5489.29,2.17347,1.12177,1.99933
5497.67,2.17629,1.1173,2.00177
5505.78,2.1792,1.11386,2.00375
5514.23,2.1792,1.11386,2.00375
5522.31,2.18214,1.10832,2.00588
5530.48,2.18501,1.10385,2.00748
5538.65,2.18702,1.09773,2.00871
5546.82,2.19015,1.09289,2.01079
5555,2.19015,1.09289,2.01079
5563.08,2.19247,1.0872,2.01236
5571.18,2.195,1.08146,2.01391
5579.35,2.1972,1.07561,2.01522
5587.73,2.19925,1.06882,2.01645
5595.82,2.20177,1.06213,2.01785
5603.97,2.20177,1.06213,2.01785
5612.35,2.20349,1.05555,2.0193
5620.77,2.20565,1.04818,2.02039
5629.3,2.20799,1.0412,2.02187
5637.69,2.20992,1.03346,2.02267
5645.78,2.21186,1.02548,2.0237
5654.17,2.21186,1.02548,2.0237
5662.35,2.21384,1.01705,2.02452
5670.53,2.21556,1.00955,2.0256
5678.71,2.21748,1.00085,2.02637
5686.88,2.21938,0.991953,2.02713
5695.05,2.21938,0.991953,2.02713
5703.52,2.22052,0.983124,2.02726
5711.7,2.22249,0.973939,2.02795
5720.09,2.22396,0.964924,2.02855
5728.36,2.2253,0.955457,2.02852
5736.7,2.22684,0.945259,2.02931
5745.13,2.22684,0.945259,2.02931
5753.46,2.22824,0.935239,2.0294
5761.63,2.22971,0.925436,2.02934
5770.03,2.23102,0.915189,2.02945
5778.12,2.23211,0.904667,2.02984
5786.29,2.2333,0.893924,2.02994
5794.43,2.2333,0.893924,2.02994
5802.6,2.23438,0.883082,2.02947
5810.73,2.23568,0.871956,2.02976
5818.9,2.23678,0.86081,2.02988
5827.06,2.23775,0.849353,2.02931
5835.15,2.23775,0.849353,2.02931
5843.33,2.23862,0.837953,2.02919
5851.5,2.23975,0.826218,2.02932
5859.85,2.24057,0.814382,2.02887
5868.18,2.24143,0.802548,2.02867
5876.45,2.24211,0.790596,2.02839
5884.59,2.24211,0.790596,2.02839
5892.94,2.24365,0.777742,2.02939
5901.08,2.24392,0.765122,2.02848
5909.47,2.24483,0.753149,2.02804
5917.87,2.24486,0.740275,2.02686
5925.95,2.24543,0.727693,2.02645
5934.14,2.24543,0.727693,2.02645
5942.24,2.24598,0.714859,2.02589
5950.39,2.24657,0.702339,2.02553
5958.56,2.24699,0.68924,2.02505
5966.72,2.2475,0.675876,2.02476
5974.89,2.2475,0.675876,2.02476
5983.06,2.24791,0.662628,2.02397
5991.19,2.24809,0.649236,2.02348
5999.37,2.24879,0.636014,2.02317
6007.54,2.24912,0.621609,2.02346
6015.79,2.24932,0.608212,2.02296
6023.89,2.24932,0.608212,2.02296
6032.25,2.24914,0.594862,2.02179
6040.35,2.24926,0.580973,2.02178
6048.78,2.24957,0.566985,2.02129
6056.88,2.24966,0.552913,2.02095
6065.16,2.24966,0.552913,2.02095
6073.25,2.24958,0.539116,2.02049
6081.43,2.25001,0.524515,2.02083
6089.57,2.24962,0.510531,2.0202
6097.91,2.24951,0.496109,2.01971
6106,2.24943,0.481837,2.01929
6114.12,2.24943,0.481837,2.01929
6122.28,2.24934,0.467729,2.0192
6130.45,2.24909,0.453142,2.01887
6138.6,2.24897,0.438485,2.01895
6146.73,2.24847,0.424005,2.01822
6155.24,2.24847,0.424005,2.01822
6163.63,2.24815,0.40973,2.01816
6171.78,2.24749,0.395237,2.01733
6180.13,2.24702,0.380331,2.01722
6188.55,2.24696,0.365487,2.01729
6196.9,2.24583,0.351206,2.01665
6205.32,2.24583,0.351206,2.01665
6213.46,2.24604,0.336348,2.01672
6221.64,2.24555,0.321633,2.01641
6230.17,2.2447,0.306789,2.01599
6238.31,2.24359,0.291982,2.01554
6246.49,2.24327,0.277144,2.01543
6254.67,2.24327,0.277144,2.01543
6262.84,2.24259,0.26238,2.015
6270.98,2.24193,0.247487,2.01503
6279.17,2.24066,0.232633,2.01434
6287.55,2.23971,0.217908,2.01435
6295.69,2.2394,0.202841,2.01469
6304.08,2.2394,0.202841,2.01469
6312.22,2.23872,0.188012,2.01459
6320.63,2.23775,0.173202,2.01432
6329.15,2.23659,0.158263,2.01413
6337.52,2.23532,0.143583,2.0134
6345.69,2.23489,0.128817,2.01376
6354.06,2.23489,0.128817,2.01376
6362.21,2.23342,0.114083,2.01345
6370.38,2.23266,0.0994273,2.01309
6378.55,2.23144,0.0845301,2.01337
6386.72,2.23054,0.0699807,2.01313
6394.89,2.23054,0.0699807,2.01313
6403.05,2.22907,0.0556515,2.01259
6411.22,2.22798,0.0408981,2.01255
6419.35,2.22682,0.0263006,2.01281
6427.73,2.22585,0.011723,2.0127
6436.02,2.22435,-0.00283232,2.01272
6444.43,2.22435,-0.00283232,2.01272
6452.58,2.22319,-0.0171601,2.01248
6461.02,2.22177,-0.0314639,2.01268
6469.54,2.22062,-0.0457575,2.01247
6477.99,2.21873,-0.0600364,2.01238
6486.07,2.21772,-0.0743649,2.01247
6494.2,2.21772,-0.0743649,2.01247
6502.35,2.21624,-0.0887509,2.01277
6510.5,2.21448,-0.102707,2.01246
6518.68,2.21346,-0.117058,2.01299
6526.85,2.21192,-0.131082,2.01281
6534.98,2.21192,-0.131082,2.01281
6543.16,2.21004,-0.144903,2.0127
6551.34,2.20822,-0.158849,2.01266
6559.52,2.20705,-0.172949,2.01289
6567.68,2.20541,-0.186657,2.01286
6575.82,2.20541,-0.186657,2.01286
6584.11,2.20382,-0.200492,2.01257
6592.39,2.20265,-0.21407,2.01275
6600.82,2.20062,-0.228114,2.01293
6608.96,2.19901,-0.241221,2.01287
6617.34,2.19699,-0.254728,2.01266
6625.49,2.19699,-0.254728,2.01266
6633.89,2.19561,-0.26846,2.01292
6641.98,2.19376,-0.281741,2.0127
6650.08,2.1923,-0.295165,2.01272
6658.24,2.19048,-0.308471,2.01271
6666.52,2.18867,-0.32177,2.01276
6674.69,2.18867,-0.32177,2.01276
6682.87,2.18682,-0.334973,2.01254
6691,2.18501,-0.347985,2.01275
6699.17,2.18362,-0.361055,2.01256
6707.26,2.18158,-0.374143,2.01247
6715.39,2.17973,-0.387034,2.01266
6723.49,2.17973,-0.387034,2.01266
6731.64,2.1779,-0.399749,2.01223
6739.74,2.17615,-0.412749,2.01234
6748.14,2.17413,-0.425537,2.01218
6756.24,2.17235,-0.437957,2.01216
6764.65,2.17235,-0.437957,2.01216
6772.75,2.1706,-0.450407,2.01181
6780.85,2.1687,-0.463057,2.01177
6789.29,2.1668,-0.475602,2.01182
6797.67,2.165,-0.488106,2.01153
6805.81,2.165,-0.488106,2.01153
6813.92,2.16298,-0.500193,2.01158
6822,2.16101,-0.512331,2.01142
6830.29,2.15864,-0.524383,2.01055
6838.45,2.15729,-0.536936,2.01105
6846.61,2.15533,-0.548774,2.0109
6854.76,2.15533,-0.548774,2.0109
6862.93,2.15329,-0.560635,2.01052
6871.02,2.15146,-0.572609,2.01029
6879.2,2.14948,-0.584377,2.01014
6887.37,2.14738,-0.596242,2.01003
6895.51,2.14546,-0.607881,2.0099
6903.89,2.14546,-0.607881,2.0099
6911.97,2.14363,-0.619394,2.00956
6920.38,2.14169,-0.630873,2.00955
6928.8,2.13952,-0.642089,2.00907
6936.98,2.13774,-0.653692,2.00898
6945.39,2.13774,-0.653692,2.00898
6953.81,2.13569,-0.664967,2.00871
6961.92,2.1337,-0.676062,2.00836
6970.01,2.13165,-0.687255,2.00794
6978.1,2.12958,-0.698147,2.00776
6986.24,2.12743,-0.709219,2.00767
6994.4,2.12743,-0.709219,2.00767
7002.87,2.12578,-0.719869,2.00706
7011.04,2.12337,-0.730653,2.00754
7019.35,2.12166,-0.741207,2.00687
7027.73,2.11959,-0.751397,2.00688
7035.83,2.11959,-0.751397,2.00688
7044.16,2.11785,-0.761868,2.00645
7052.53,2.11537,-0.771655,2.00573
7060.7,2.11363,-0.782652,2.0061
7069.04,2.11181,-0.7925,2.00568
7077.36,2.10972,-0.8028,2.00582
7085.45,2.10771,-0.81259,2.00546
7093.57,2.10771,-0.81259,2.00546
7101.67,2.10551,-0.82237,2.00542
7109.75,2.10381,-0.832228,2.00537
7117.84,2.10177,-0.841866,2.00503
7125.91,2.09958,-0.851312,2.00436
7133.97,2.09958,-0.851312,2.00436
7142.03,2.09768,-0.860911,2.00457
7150.09,2.09573,-0.870328,2.00445
7158.16,2.09363,-0.879789,2.0045
7166.22,2.09146,-0.888303,2.00372
7174.28,2.09146,-0.888303,2.00372
7182.35,2.08977,-0.897872,2.00436
7190.4,2.08745,-0.906504,2.00397
7198.47,2.08561,-0.915644,2.00405
7206.53,2.0836,-0.92451,2.00386
7214.59,2.0836,-0.92451,2.00386
7222.65,2.08182,-0.933174,2.00366
7230.71,2.0796,-0.941562,2.00363
7238.78,2.07765,-0.950026,2.00348
7247.04,2.07586,-0.958418,2.00353
7255.4,2.07586,-0.958418,2.00353
7263.56,2.07403,-0.966681,2.00379
7271.72,2.07177,-0.974898,2.00332
7279.9,2.06982,-0.982706,2.00317
7288.09,2.06765,-0.990782,2.00307
7296.26,2.06519,-0.998206,2.00219
7304.43,2.06519,-0.998206,2.00219
7312.6,2.06323,-1.00625,2.0022
7321.03,2.061,-1.01414,2.00145
7329.27,2.05848,-1.02188,2.00064
7337.66,2.05605,-1.02909,2.00051
7345.8,2.05371,-1.03658,2.00002
7354.19,2.05371,-1.03658,2.00002
7362.33,2.05068,-1.04391,1.99922
7370.43,2.04827,-1.05099,1.99914
7378.61,2.0456,-1.05837,1.99888
7386.82,2.04232,-1.06528,1.99894
7395.21,2.04232,-1.06528,1.99894
7403.64,2.03924,-1.0721,1.99835
7411.94,2.03562,-1.07855,1.99839
7420.35,2.03217,-1.08565,1.99806
7428.73,2.02845,-1.09201,1.99809
7437.1,2.02456,-1.09859,1.99797
7445.55,2.02456,-1.09859,1.99797
7453.9,2.02016,-1.10511,1.99811
7462.05,2.01596,-1.11113,1.99803
7470.2,2.01132,-1.11723,1.99784
7478.38,2.00657,-1.12356,1.99832
7486.55,2.00143,-1.12998,1.99829
7494.73,2.00143,-1.12998,1.99829
7502.91,1.99597,-1.13545,1.99864
7511.04,1.99043,-1.14156,1.99864
7519.4,1.98487,-1.14736,1.99867
7527.79,1.97862,-1.15251,1.99891
7535.93,1.97215,-1.15823,1.99891
7544.34,1.97215,-1.15823,1.99891
7552.6,1.96569,-1.16378,1.99921
7561.01,1.9585,-1.16907,1.99941
7569.54,1.95163,-1.17466,1.99926
7577.92,1.94425,-1.1796,1.99936
7586.06,1.93632,-1.18483,1.9992
7594.19,1.93632,-1.18483,1.9992
7602.52,1.92911,-1.18922,1.99917
7610.69,1.92043,-1.19467,1.99936
7618.86,1.91256,-1.19905,1.99943
7627.21,1.90418,-1.20422,1.99957
7635.6,1.90418,-1.20422,1.99957
7643.99,1.89486,-1.20872,1.99972
7652.21,1.88585,-1.21341,1.99958
7660.54,1.87656,-1.21797,1.99931
7668.99,1.86721,-1.22244,2.00002
7677.36,1.85745,-1.22683,1.99965
7685.5,1.85745,-1.22683,1.99965
7693.59,1.84704,-1.23174,1.99935
7701.67,1.83702,-1.23591,1.9997
7710.23,1.82655,-1.24007,1.99948
7718.32,1.81612,-1.24424,1.99968
7726.49,1.80517,-1.24795,1.99908
7734.58,1.80517,-1.24795,1.99908
7742.76,1.7947,-1.25191,1.99993
7750.94,1.78363,-1.25588,1.99996
7759.12,1.77243,-1.25942,2.00024
7767.49,1.76075,-1.26338,1.99998
7775.64,1.7491,-1.267,2.00008
7784.03,1.7491,-1.267,2.00008
7792.27,1.7372,-1.27035,2.00001
7800.68,1.72562,-1.27404,2.0002
7809.08,1.7135,-1.277,2.00032
7817.45,1.70097,-1.28036,2.00014
7825.53,1.68875,-1.28395,2.00019
7833.9,1.68875,-1.28395,2.00019
7841.99,1.67625,-1.28698,1.99987
7850.3,1.66415,-1.29065,2.00059
7858.47,1.65162,-1.29314,2.00099
7866.64,1.63847,-1.29582,2.00038
7874.77,1.63847,-1.29582,2.00038
7882.94,1.62572,-1.29897,2.00062
7891.01,1.6129,-1.30195,2.00124
7899.17,1.59996,-1.30478,2.0013
7907.27,1.58687,-1.30755,2.00146
7915.35,1.57386,-1.3103,2.00202
7923.48,1.57386,-1.3103,2.00202
7931.6,1.5603,-1.31239,2.00185
7939.73,1.54631,-1.31497,2.00173
7948.12,1.53314,-1.31754,2.00237
7956.26,1.51914,-1.31971,2.00234
7964.62,1.51914,-1.31971,2.00234
7972.76,1.50572,-1.32213,2.0024
7980.99,1.49234,-1.32442,2.003
7989.12,1.47833,-1.32666,2.0034
7997.48,1.46455,-1.32865,2.00327
8005.59,1.45087,-1.33053,2.00332
8013.77,1.45087,-1.33053,2.00332
8022.15,1.43693,-1.3332,2.00407
8030.29,1.42307,-1.33498,2.0047
8038.4,1.40935,-1.33683,2.00469
8046.55,1.39476,-1.33888,2.00464
8054.72,1.39476,-1.33888,2.00464
8062.88,1.38113,-1.34053,2.00561
8071.05,1.36714,-1.34232,2.00588
8079.4,1.3532,-1.34419,2.00564
8087.56,1.33834,-1.3452,2.00585
8095.65,1.33834,-1.3452,2.00585
8103.82,1.32434,-1.34653,2.00612
8111.98,1.31055,-1.34868,2.00658
8120.37,1.29558,-1.34989,2.00687
8128.48,1.28133,-1.35109,2.00698
8136.64,1.26681,-1.35218,2.00612
8144.81,1.26681,-1.35218,2.00612
8153.13,1.25278,-1.35353,2.0073
8161.23,1.23825,-1.35451,2.00668
8169.62,1.22473,-1.35635,2.00817
8177.98,1.20994,-1.35714,2.00852
8186.06,1.19628,-1.35836,2.00833
8194.17,1.19628,-1.35836,2.00833
8202.48,1.18133,-1.35907,2.00822
8210.73,1.16743,-1.35991,2.0087
8218.87,1.15296,-1.36091,2.0086
8227.04,1.13861,-1.36176,2.00838
8235.17,1.12461,-1.36261,2.00951
8243.35,1.12461,-1.36261,2.00951
8251.64,1.11055,-1.3633,2.00987
8259.81,1.09593,-1.36387,2.00935
8268.18,1.0819,-1.36458,2.00982
8276.49,1.06721,-1.36527,2.00958
8284.95,1.06721,-1.36527,2.00958
8293.29,1.05327,-1.36572,2.00987
8301.46,1.03851,-1.36603,2.00952
8309.74,1.02486,-1.36631,2.01019
8318.16,1.01111,-1.36689,2.01043
8326.32,0.996785,-1.36727,2.01062
8334.64,0.996785,-1.36727,2.01062
8342.83,0.983335,-1.36759,2.01114
8351.02,0.969441,-1.36788,2.0114
8359.2,0.955065,-1.36796,2.01169
8367.58,0.942029,-1.36812,2.01223
8375.72,0.942029,-1.36812,2.01223
8384.09,0.927785,-1.36832,2.01224
8392.37,0.913629,-1.36822,2.01192
8400.79,0.899666,-1.36803,2.01219
8409.19,0.886301,-1.36794,2.0127
8417.57,0.873229,-1.36795,2.01334
8425.74,0.8593,-1.36763,2.01347
8433.99,0.8593,-1.36763,2.01347
8442.07,0.845186,-1.36702,2.01321
8450.28,0.831621,-1.36693,2.0133
8458.45,0.818477,-1.36671,2.01354
8466.61,0.805665,-1.36644,2.01446
8474.79,0.805665,-1.36644,2.01446
8483.19,0.791863,-1.3658,2.01462
8491.35,0.779165,-1.36546,2.01478
8499.67,0.765234,-1.36469,2.01507
8508,0.752305,-1.36418,2.01538
8516.33,0.739217,-1.36374,2.01566
8524.67,0.739217,-1.36374,2.01566
8532.85,0.726572,-1.36302,2.01604
8541.02,0.713436,-1.36201,2.0166
8549.44,0.700354,-1.36126,2.0165
8557.77,0.68706,-1.3601,2.01644
8565.93,0.68706,-1.3601,2.01644
8574.02,0.674495,-1.35952,2.01664
8582.12,0.662613,-1.35838,2.0178
8590.25,0.649947,-1.35768,2.01805
8598.48,0.637183,-1.35633,2.0178
8606.59,0.624884,-1.35546,2.01792
8615.18,0.624884,-1.35546,2.01792
8623.32,0.611831,-1.35413,2.01836
8631.6,0.599513,-1.35221,2.01865
8639.72,0.588145,-1.35164,2.01958
8648.09,0.574787,-1.34954,2.01933
8656.17,0.562774,-1.34845,2.01934
8664.32,0.562774,-1.34845,2.01934
8672.49,0.55029,-1.34706,2.01923
8680.88,0.538968,-1.34548,2.01962
8689.36,0.526826,-1.34401,2.02001
8697.5,0.515057,-1.34232,2.02004
8705.64,0.502977,-1.34076,2.0201
8714.1,0.502977,-1.34076,2.0201
8722.24,0.491019,-1.3387,2.02054
8730.33,0.47991,-1.33737,2.02062
8738.47,0.468682,-1.33548,2.02103
8746.64,0.457033,-1.33339,2.02121
8755.01,0.457033,-1.33339,2.02121
8763.15,0.445083,-1.33138,2.02111
8771.29,0.433936,-1.32973,2.02127
8779.43,0.423273,-1.3277,2.02193
8787.82,0.411578,-1.32549,2.02152
8795.91,0.400487,-1.32364,2.02168
8804.31,0.400487,-1.32364,2.02168
8812.68,0.389569,-1.32161,2.0219
8820.78,0.378728,-1.31962,2.02201
8828.93,0.367991,-1.31695,2.02236
8837.27,0.357055,-1.31527,2.02231
8845.37,0.357055,-1.31527,2.02231
8853.47,0.346247,-1.31259,2.02222
8861.59,0.336027,-1.31053,2.02311
8869.71,0.325619,-1.30835,2.02253
8877.83,0.315123,-1.30584,2.02269
8885.91,0.304831,-1.30352,2.02293
8893.98,0.304831,-1.30352,2.02293
8902.05,0.294711,-1.301,2.02284
8910.21,0.284806,-1.29861,2.02325
8918.37,0.274715,-1.29631,2.02271
8926.53,0.264654,-1.29373,2.02305
8934.7,0.264654,-1.29373,2.02305
8942.86,0.255841,-1.29148,2.0243
8950.99,0.245512,-1.28885,2.02332
8959.15,0.235363,-1.28612,2.02337
8967.51,0.225846,-1.28367,2.02302
8975.6,0.21645,-1.28081,2.02295
8983.91,0.21645,-1.28081,2.02295
8992.08,0.20651,-1.27797,2.02308
9000.3,0.198178,-1.27555,2.023
9008.48,0.188601,-1.27321,2.02314
9016.83,0.179108,-1.26994,2.02214
9024.97,0.179108,-1.26994,2.02214
9033.35,0.170817,-1.26751,2.02284
9041.52,0.161779,-1.26488,2.02299
9049.97,0.152517,-1.26211,2.02313
9058.06,0.144159,-1.25958,2.02295
9066.2,0.135669,-1.25673,2.02291
9074.37,0.135669,-1.25673,2.02291
9082.53,0.126852,-1.2542,2.02341
9090.69,0.118339,-1.25114,2.02275
9098.85,0.11063,-1.24803,2.02277
9106.94,0.102362,-1.24571,2.0229
9115.1,0.102362,-1.24571,2.0229
9123.27,0.0940978,-1.24267,2.02285
9131.53,0.0863553,-1.23972,2.02286
9139.66,0.0781364,-1.23676,2.02278
9147.92,0.0704187,-1.23421,2.02269
9156.01,0.063059,-1.23131,2.02258
9164.47,0.063059,-1.23131,2.02258
9172.57,0.0549067,-1.2287,2.02228
9181,0.0476027,-1.22554,2.0223
9189.09,0.0403884,-1.22276,2.02231
9197.46,0.0329358,-1.21996,2.02197
9205.67,0.0329358,-1.21996,2.02197
9214.08,0.0256229,-1.21671,2.02193
9222.17,0.0184596,-1.21414,2.0221
9230.31,0.0110894,-1.21102,2.02143
9238.47,0.00439985,-1.20799,2.02133
9246.63,-0.00248925,-1.20513,2.02142
9254.76,-0.00248925,-1.20513,2.02142
9262.93,-0.00941933,-1.20225,2.02107
9271.07,-0.0158482,-1.19909,2.02133
